time,frequency,confidence
 6.7671534,328.8169078, 0.8110436
 6.7771640,328.3318970, 0.8566126
 6.7871746,327.2737792, 0.9169132
 6.7971852,327.9581456, 0.9045286
 6.8071958,327.0127829, 0.8371866
 6.8172063,326.3234035, 0.7023312
 6.8272169,327.4642214, 0.5012379
 6.8372275,330.2135496, 0.4238057
 6.8472381,333.0973510, 0.2168486
 6.8572487,333.7943757, 0.1140187
 6.8672593,344.0455950, 0.1946986
 6.8772698,349.9435089, 0.4883122
 6.8872804,350.3924823, 0.6468692
 6.8972910,347.3052877, 0.5957099
 6.9073016,350.4096262, 0.7288269
 6.9173122,349.3388991, 0.7691454
 6.9273228,347.5794401, 0.7348218
 6.9373333,346.9079088, 0.7208457
 6.9473439,347.5744198, 0.6244197
 6.9573545,347.2976857, 0.6670476
 6.9673651,349.2652285, 0.6148055
 6.9773757,348.4943390, 0.5367987
 6.9873862,348.5029066, 0.6899662
 6.9973968,349.2870492, 0.4764600
 7.0074074,350.0495801, 0.1152807
 7.0174180,356.9934340, 0.1990613
 7.0274286,373.9063601, 0.3588413
 7.0374392,403.2241094, 0.2077218
 7.0474497,435.4607448, 0.1266593
 7.0574603,439.8792464, 0.2954042
 7.0674709,447.9854669, 0.2638885
 7.0774815,485.2983243, 0.1945090
 7.0874921,507.6856711, 0.1611851
 7.0975026,540.5406525, 0.2141930
 7.1075132,555.9633390, 0.3241144
 7.1175238,565.2053821, 0.5047201
 7.1275344,592.8327337, 0.4672874
 7.1375450,653.6218267, 0.4527102
 7.1475556,679.8264550, 0.4103603
 7.1575661,699.1475811, 0.6052707
 7.1675767,724.9080674, 0.6008903
 7.1775873,749.3568848, 0.7689737
 7.1875979,776.4580532, 0.3101911
 7.1976085,808.4961702, 0.4666866
 7.2076190,842.1428675, 0.4520610
 7.2176296,866.5770478, 0.7424716
 7.2276402,896.4614872, 0.6957076
 7.2376508,950.2191208, 0.7506306
 7.2476614,990.1723963, 0.7150993
 7.2576720,1005.3939429, 0.6369021
 7.2676825,1055.6722058, 0.3393695
 7.2776931,1106.6531339, 0.4681461
 7.2877037,1111.2750859, 0.2614138
 7.2977143,1107.7625408, 0.5142168
 7.3077249,1105.4371085, 0.7175921
 7.3177354,1101.2117215, 0.8072075
 7.3277460,1097.4457831, 0.8402593
 7.3377566,1095.9954701, 0.8678688
 7.3477672,1098.5807620, 0.8937407
 7.3577778,1100.0504213, 0.8862703
 7.3677884,1100.8702480, 0.8727317
 7.3777989,1099.1764445, 0.8060711
 7.3878095,1100.4983928, 0.7275752
 7.3978201,1102.5843177, 0.6817712
 7.4078307,1104.8054136, 0.5368460
 7.4178413,1105.6323685, 0.4586237
 7.4278519,1106.0331936, 0.5221546
 7.4378624,1105.6274702, 0.6255069
 7.4478730,1109.8229385, 0.6388725
 7.4578836,1109.7634595, 0.6689528
 7.4678942,1109.2089337, 0.4811593
 7.4779048,1107.6715735, 0.5357474
 7.4879153,1105.7195288, 0.4693718
 7.4979259,1106.9525530, 0.6713452
 7.5079365,1109.1097758, 0.8024845
 7.5179471,1110.2403584, 0.8613966
 7.5279577,1111.8846488, 0.8082351
 7.5379683,1112.2969712, 0.8624743
 7.5479788,1114.6053149, 0.8276907
 7.5579894,1113.9531645, 0.6328335
 7.5680000,1114.3993014, 0.4842502
 7.5780106,1115.1187323, 0.3468220
 7.5880212,1114.5426739, 0.2911941
 7.5980317,1111.9666589, 0.2351493
 7.6080423,1112.1154157, 0.5673483
 7.6180529,1112.0301937, 0.5565689
 7.6280635,1110.8976020, 0.6807525
 7.6380741,1110.0188782, 0.6872833
 7.6480847,1110.1254017, 0.6368158
 7.6580952,1110.7573367, 0.3184050
 7.6681058,1113.3718492, 0.3785624
 7.6781164,1113.2849348, 0.4033033
 7.6881270,1113.2632804, 0.6088942
 7.6981376,1112.6960470, 0.5550885
 7.7081481,1113.0283419, 0.7289188
 7.7181587,1112.1437789, 0.5501887
 7.7281693,1112.1191988, 0.5850152
 7.7381799,1110.6550472, 0.3864127
 7.7481905,1110.9564017, 0.2794677
 7.7582011,1111.5052117, 0.3280503
 7.7682116,1113.7837236, 0.4369465
 7.7782222,1111.2754307, 0.2984181
 7.7882328,1111.6224738, 0.3424549
 7.7982434,1111.3354578, 0.1906514
 7.8082540,1113.2963622, 0.2150735
 7.8182646,1111.5924861, 0.4768609
 7.8282751,1111.7596151, 0.3851554
 7.8382857,1110.1460717, 0.2928837
 7.8482963,1110.1421599, 0.6261193
 7.8583069,1110.0375609, 0.7213997
 7.8683175,1109.6953857, 0.8301779
 7.8783280,1109.2219504, 0.7460409
 7.8883386,1109.1792150, 0.8035569
 7.8983492,1109.6037048, 0.7854794
 7.9083598,1108.8363692, 0.8467112
 7.9183704,1107.0870339, 0.8079517
 7.9283810,1108.6436803, 0.7161456
 7.9383915,1108.4417794, 0.5971435
 7.9484021,1111.0546730, 0.5983626
 7.9584127,1111.9814612, 0.4939314
 7.9684233,1112.9386118, 0.3159658
 7.9784339,1112.3328328, 0.6144068
 7.9884444,1109.8203289, 0.7829773
 7.9984550,1109.8300448, 0.6376474
 8.0084656,1109.5604404, 0.5402208
 8.0184762,1109.7342258, 0.3946418
 8.0284868,1109.2521397, 0.5991421
 8.0384974,1110.2004491, 0.3651088
 8.0485079,1110.3226104, 0.3389027
 8.0585185,1112.7610090, 0.5076823
 8.0685291,1111.5243896, 0.7103126
 8.0785397,1113.2271206, 0.7528294
 8.0885503,1110.5721421, 0.7904005
 8.0985608,1110.4361274, 0.7104489
 8.1085714,1109.1179953, 0.5018830
 8.1185820,1110.4520089, 0.2086840
 8.1285926,1109.5477181, 0.5365977
 8.1386032,1108.6331352, 0.6486304
 8.1486138,1109.8844508, 0.7566966
 8.1586243,1109.6326665, 0.8862044
 8.1686349,1110.0035668, 0.8945329
 8.1786455,1109.2909108, 0.9083959
 8.1886561,1109.0135173, 0.9122954
 8.1986667,1108.6497542, 0.9157356
 8.2086772,1108.8408672, 0.9185286
 8.2186878,1108.7934941, 0.9204442
 8.2286984,1108.0606480, 0.9095683
 8.2387090,1108.6381558, 0.8817850
 8.2487196,1109.4600152, 0.8328696
 8.2587302,1108.5058556, 0.6924835
 8.2687407,1108.1024571, 0.6149940
 8.2787513,1108.9763560, 0.6971895
 8.2887619,1110.2752990, 0.7441558
 8.2987725,1108.9658462, 0.7913948
 8.3087831,1107.5535780, 0.7761150
 8.3187937,1106.1997694, 0.8120077
 8.3288042,1104.5589322, 0.8525792
 8.3388148,1105.5373574, 0.8602436
 8.3488254,1107.4420375, 0.8552086
 8.3588360,1107.8138483, 0.8296530
 8.3688466,1105.2947362, 0.8403147
 8.3788571,1105.7180025, 0.8592418
 8.3888677,1107.8725175, 0.7728117
 8.3988783,1106.7723846, 0.7869682
 8.4088889,1105.4976964, 0.8095034
 8.4188995,1109.1585411, 0.7163150
 8.4289101,1110.8178570, 0.6487295
 8.4389206,1111.7553794, 0.5239308
 8.4489312,1113.2671883, 0.3777326
 8.4589418,1108.0096223, 0.5867743
 8.4689524,1101.7168003, 0.6796818
 8.4789630,1101.1612306, 0.6668973
 8.4889735,1101.2403895, 0.7404578
 8.4989841,1098.9389600, 0.7653270
 8.5089947,1101.4863915, 0.8384285
 8.5190053,1103.6711872, 0.8251494
 8.5290159,1104.2823430, 0.8196722
 8.5390265,1102.7534871, 0.8135352
 8.5490370,1103.8598011, 0.8010200
 8.5590476,1102.1044581, 0.7697060
 8.5690582,1101.2803779, 0.8306126
 8.5790688,1100.3078226, 0.8585006
 8.5890794,1101.3355106, 0.8935232
 8.5990899,1102.6430703, 0.8767010
 8.6091005,1102.2691713, 0.8761592
 8.6191111,1100.1196991, 0.7874739
 8.6291217,1101.6449671, 0.7971717
 8.6391323,1106.0087238, 0.7592644
 8.6491429,1107.5697271, 0.7545099
 8.6591534,1108.2767041, 0.5766980
 8.6691640,1109.6895111, 0.6697471
 8.6791746,1110.5044863, 0.6135325
 8.6891852,1107.3787196, 0.7392431
 8.6991958,1106.9837530, 0.4947551
 8.7092063,1108.0584978, 0.6700006
 8.7192169,1108.3646154, 0.6177733
 8.7292275,1106.4310852, 0.5859788
 8.7392381,1105.4924135, 0.3806899
 8.7492487,1106.9933286, 0.4895100
 8.7592593,1108.2567260, 0.2641577
 8.7692698,1106.0713823, 0.4147438
 8.7792804,1104.1148574, 0.3897640
 8.7892910,1107.2451971, 0.5331084
 8.7993016,1108.3148013, 0.5437673
 8.8093122,1103.7023861, 0.7230137
 8.8193228,1108.2380101, 0.7513613
 8.8293333,1106.8446595, 0.8165352
 8.8393439,1106.8433839, 0.7304758
 8.8493545,1103.6468393, 0.7253046
 8.8593651,1105.4444240, 0.5798104
 8.8693757,1105.7768843, 0.4953611
 8.8793862,1108.1142471, 0.4035392
 8.8893968,1107.6478436, 0.3168480
 8.8994074,1111.0871275, 0.2275308
 8.9094180,1112.6149774, 0.1861519
 8.9194286,1113.5576976, 0.0925029
 8.9294392,1111.6350238, 0.1371323
 8.9394497,1112.7928924, 0.1197389
 8.9494603,1112.5017178, 0.1450596
 8.9594709,1111.6402145, 0.0891309
 8.9694815,1108.2157386, 0.1401198
 8.9794921,1110.8893587, 0.1367749
 8.9895026,1107.2040477, 0.2183377
 8.9995132,1107.3745643, 0.1199520
 9.0095238,1105.3338246, 0.1247607
 9.0195344,1111.5555869, 0.1276329
 9.0295450,1109.9981854, 0.1151766
 9.0395556,1111.8955841, 0.1713415
 9.0495661,1110.1972540, 0.1880945
 9.0595767,1113.5152897, 0.1263109
 9.0695873,1111.1692319, 0.2062576
 9.0795979,1110.7290387, 0.2394562
 9.0896085,1199.6689589, 0.1134429
 9.0996190,1323.4526905, 0.1281984
 9.1096296,1469.7320074, 0.0921236
 9.1196402,1567.3041524, 0.1140513
 9.1296508,1698.7486654, 0.0873099
 9.1396614,1826.2498776, 0.0859881
 9.1496720,1967.2616941, 0.1330062
 9.1596825,1967.8620375, 0.1254027
 9.1696931,1969.6028850, 0.2390170
 9.1797037,1967.6892439, 0.1079939
 9.1897143,1970.3756917, 0.2466732
 9.1997249,1968.4729783, 0.1407409
 9.2097354,1970.1419051, 0.1026086
 9.2197460,1968.3412001, 0.1228218
 9.2297566,1968.2890266, 0.1317276
 9.2397672,1969.3416915, 0.1694212
 9.2497778,1969.6824736, 0.1843701
 9.2597884,1966.8234855, 0.1745531
 9.2697989,1968.1839912, 0.1701335
 9.2798095,1968.8833094, 0.2112812
 9.2898201,1968.1719080, 0.3461755
 9.2998307,1968.1462098, 0.2453584
 9.3098413,1972.9384303, 0.3694232
 9.3198519,1971.4675149, 0.2700756
 9.3298624,1970.7208293, 0.2322369
 9.3398730,1968.9352993, 0.1912307
 9.3498836,1968.9388788, 0.2940532
 9.3598942,1969.2011954, 0.1711227
 9.3699048,1969.6064547, 0.2401595
 9.3799153,1966.6349912, 0.1932722
 9.3899259,1967.5449152, 0.2405066
 9.3999365,1969.2133340, 0.2260106
 9.4099471,1970.3843469, 0.5088943
 9.4199577,1971.6094774, 0.2982810
 9.4299683,1971.2011277, 0.6942765
 9.4399788,1971.8391931, 0.4405155
 9.4499894,1966.1105626, 0.3197389
 9.4600000,1968.2165110, 0.1674357
