time,frequency,confidence
 6.9673651,293.7824117, 0.7588750
 6.9773757,294.6064229, 0.7466864
 6.9873862,294.3249867, 0.6056207
 6.9973968,313.9097796, 0.3776782
 7.0074074,354.3513704, 0.4151144
 7.0174180,367.6377191, 0.6648102
 7.0274286,367.3764204, 0.8114302
 7.0374392,366.5714510, 0.8365139
 7.0474497,365.2767724, 0.7405545
 7.0574603,361.6329014, 0.5005871
 7.0674709,361.6866810, 0.0499269
 7.0774815,348.2208181, 0.0313388
 7.0874921,335.1651746, 0.0935465
 7.0975026,321.6772483, 0.1223695
 7.1075132,307.5106964, 0.1017828
 7.1175238,297.6929823, 0.1202220
 7.1275344,294.4196858, 0.1083742
 7.1375450,291.7494126, 0.1585965
 7.1475556,293.0237516, 0.1761624
 7.1575661,291.9518028, 0.2357145
 7.1675767,284.5803791, 0.0619260
 7.1775873,278.2190681, 0.0597010
 7.1875979,276.5995017, 0.1667617
 7.1976085,279.0370570, 0.1434836
 7.2076190,277.0423829, 0.2408962
 7.2176296,279.3811240, 0.2095466
 7.2276402,284.5807150, 0.3952043
 7.2376508,251.2347906, 0.3391846
 7.2476614,247.8624921, 0.6893016
 7.2576720,246.5284992, 0.8088043
 7.2676825,246.9027234, 0.8588480
 7.2776931,246.8804177, 0.8817256
 7.2877037,247.8780019, 0.8711850
 7.2977143,248.5013346, 0.8051704
 7.3077249,252.8998956, 0.4359588
 7.3177354,273.9294168, 0.4273791
 7.3277460,276.7193218, 0.7264216
 7.3377566,276.4781449, 0.8779154
 7.3477672,275.1211114, 0.9457477
 7.3577778,272.7940494, 0.9448572
 7.3677884,272.1264092, 0.9515107
 7.3777989,271.8965960, 0.9548172
 7.3878095,273.0297440, 0.9498516
 7.3978201,273.3940453, 0.9278288
 7.4078307,273.4575306, 0.9238256
 7.4178413,273.2094689, 0.9312800
 7.4278519,272.0426433, 0.9313523
 7.4378624,270.8875194, 0.8790535
 7.4478730,271.0455419, 0.8534690
 7.4578836,271.1010959, 0.7979035
 7.4678942,272.2719401, 0.7946436
 7.4779048,272.1625521, 0.8235211
 7.4879153,272.5669057, 0.8915645
 7.4979259,273.5662390, 0.8233746
 7.5079365,276.7748675, 0.6367925
 7.5179471,276.4681211, 0.5433078
 7.5279577,272.3868050, 0.4218347
 7.5379683,265.8539875, 0.2099898
 7.5479788,249.2012754, 0.2916850
 7.5579894,246.8658703, 0.6763910
 7.5680000,249.5584192, 0.0967611
 7.5780106,252.3910246, 0.0359997
 7.5880212,252.9034493, 0.0060443
 7.5980317,250.9950850, 0.0265057
 7.6080423,249.4603632, 0.0711338
 7.6180529,248.2679957, 0.2984464
 7.6280635,247.8330136, 0.1663547
 7.6380741,248.2733774, 0.0921613
 7.6480847,246.4965007, 0.0533959
 7.6580952,245.5917000, 0.2509210
 7.6681058,245.0137089, 0.7305257
 7.6781164,245.3138101, 0.8341735
 7.6881270,245.6903574, 0.8301431
 7.6981376,245.9528488, 0.8608449
 7.7081481,246.6522712, 0.8553372
 7.7181587,269.2215344, 0.8602963
 7.7281693,299.9658444, 0.8375344
 7.7381799,343.3773540, 0.4976741
 7.7481905,366.6796983, 0.8737156
 7.7582011,366.4719371, 0.9231500
 7.7682116,366.1308327, 0.9343814
 7.7782222,366.5507457, 0.9346068
 7.7882328,366.9503521, 0.9122779
 7.7982434,366.1269758, 0.7544240
 7.8082540,365.9444116, 0.4726403
 7.8182646,345.9154972, 0.1682380
 7.8282751,316.8652720, 0.0439251
 7.8382857,300.2301432, 0.3784429
 7.8482963,279.4577660, 0.0305131
 7.8583069,256.2032514, 0.0062405
 7.8683175,230.4782613, 0.0044870
 7.8783280,218.9204330, 0.0794163
 7.8883386,218.3699121, 0.4953216
 7.8983492,217.9327362, 0.6122751
 7.9083598,218.7364939, 0.7022976
 7.9183704,219.3927288, 0.4453758
 7.9283810,221.4798609, 0.1456478
 7.9383915,234.9217021, 0.0740404
 7.9484021,267.8726128, 0.0556246
 7.9584127,284.0996858, 0.1249282
 7.9684233,307.0527226, 0.3615237
 7.9784339,339.6655768, 0.2232711
 7.9884444,355.9959804, 0.1132040
 7.9984550,396.6424952, 0.1392749
 8.0084656,426.5376980, 0.1948745
 8.0184762,456.5998490, 0.0276013
 8.0284868,499.9792220, 0.0597734
 8.0384974,556.8098999, 0.0426616
 8.0485079,585.6376251, 0.0406201
 8.0585185,587.5593665, 0.3761407
 8.0685291,589.0085921, 0.7479967
 8.0785397,590.3624980, 0.8151609
 8.0885503,539.0082814, 0.5253192
 8.0985608,474.6907161, 0.2798857
 8.1085714,403.3430124, 0.2011042
 8.1185820,370.3059432, 0.2337115
 8.1285926,367.7449495, 0.6820823
 8.1386032,367.4269142, 0.8341537
 8.1486138,367.3744941, 0.8782839
 8.1586243,367.3830019, 0.9061569
 8.1686349,367.4608977, 0.9299544
 8.1786455,367.4842553, 0.9417728
 8.1886561,367.6353093, 0.9429241
 8.1986667,367.5340875, 0.9270070
 8.2086772,367.2595417, 0.8830201
 8.2186878,366.8518264, 0.7640175
 8.2286984,368.1791386, 0.3116218
 8.2387090,363.4212767, 0.3463570
 8.2487196,359.3895987, 0.1552442
 8.2587302,355.7551767, 0.0904315
 8.2687407,348.2280170, 0.1019973
 8.2787513,343.4893354, 0.0877969
 8.2887619,344.0407763, 0.1051737
 8.2987725,343.0210622, 0.3511820
 8.3087831,337.1024681, 0.3877403
 8.3187937,330.9402483, 0.4322696
 8.3288042,325.7377722, 0.7426522
 8.3388148,326.1509639, 0.8627056
 8.3488254,327.2269358, 0.8436294
 8.3588360,327.3064362, 0.8135462
 8.3688466,327.5424194, 0.8638852
 8.3788571,327.2810265, 0.8689486
 8.3888677,327.3191164, 0.9234044
 8.3988783,326.8896308, 0.9081789
 8.4088889,326.9759961, 0.8933380
 8.4188995,326.7626253, 0.8470626
 8.4289101,326.8532006, 0.8298474
 8.4389206,327.7132178, 0.8031849
 8.4489312,330.1746499, 0.6937493
 8.4589418,302.7875892, 0.3674271
 8.4689524,276.2969599, 0.4911425
 8.4789630,274.2293793, 0.7756819
 8.4889735,273.3653100, 0.6704648
 8.4989841,295.4376105, 0.6293802
 8.5089947,325.5184059, 0.5956300
 8.5190053,324.3689099, 0.7762257
 8.5290159,325.7492108, 0.7097784
 8.5390265,326.0892978, 0.7191017
 8.5490370,326.7509997, 0.7715592
 8.5590476,326.9961380, 0.7797614
 8.5690582,327.5416271, 0.7196441
 8.5790688,327.1046085, 0.6000354
 8.5890794,292.3983945, 0.7537019
 8.5990899,272.2787042, 0.8265786
 8.6091005,271.2669378, 0.8966017
 8.6191111,271.8839149, 0.8590730
 8.6291217,271.3493911, 0.8456274
 8.6391323,271.4093556, 0.8094224
 8.6491429,270.9065413, 0.8029248
 8.6591534,270.7066827, 0.7356652
 8.6691640,271.4041648, 0.6969961
 8.6791746,270.6107718, 0.6846620
 8.6891852,271.2175905, 0.6184162
 8.6991958,298.6494695, 0.6404451
 8.7092063,326.5696253, 0.7972295
 8.7192169,326.8455625, 0.7115766
 8.7292275,325.9720110, 0.7786713
 8.7392381,326.1412719, 0.6940416
 8.7492487,326.0974414, 0.7606540
 8.7592593,326.3675726, 0.6503627
 8.7692698,325.7608456, 0.4929605
 8.7792804,326.7630957, 0.4498386
 8.7892910,327.3161769, 0.5048764
 8.7993016,327.6559321, 0.5265917
 8.8093122,327.2552794, 0.3835290
 8.8193228,326.8891924, 0.5845244
 8.8293333,327.3616351, 0.4926474
 8.8393439,327.4354992, 0.5351257
 8.8493545,326.7182054, 0.6228517
 8.8593651,326.5454298, 0.6550900
 8.8693757,326.6427382, 0.6068689
 8.8793862,327.2925136, 0.6241713
 8.8893968,326.0076370, 0.6843581
 8.8994074,326.7241476, 0.7006403
 8.9094180,326.0122516, 0.6700911
 8.9194286,326.4944065, 0.5545840
 8.9294392,325.9931032, 0.5312155
 8.9394497,327.3572436, 0.3732875
 8.9494603,327.1218801, 0.4139204
 8.9594709,327.5196022, 0.5582671
 8.9694815,326.9484368, 0.3943144
 8.9794921,326.6935079, 0.4868054
 8.9895026,327.3281060, 0.4671817
 8.9995132,326.9846882, 0.6095627
 9.0095238,326.5550953, 0.4227820
 9.0195344,325.8098976, 0.6426701
 9.0295450,326.5065350, 0.6434691
 9.0395556,325.4279135, 0.6531308
 9.0495661,325.9735975, 0.5691167
 9.0595767,326.1445800, 0.5681104
 9.0695873,326.7692810, 0.6456005
 9.0795979,327.1187585, 0.4614122
 9.0896085,326.9428738, 0.5605417
 9.0996190,328.0112868, 0.5148357
 9.1096296,327.5630187, 0.4811121
 9.1196402,327.1075798, 0.5703871
 9.1296508,325.5869995, 0.6123573
 9.1396614,326.2855104, 0.6675308
 9.1496720,326.1073097, 0.5946543
 9.1596825,326.6259232, 0.7571836
 9.1696931,326.1920790, 0.4775315
 9.1797037,326.6616504, 0.5272376
 9.1897143,326.8178454, 0.4629708
 9.1997249,326.6014574, 0.6030961
 9.2097354,326.0903243, 0.6362893
 9.2197460,326.4577676, 0.6205314
 9.2297566,326.7647582, 0.3828943
 9.2397672,325.9624979, 0.6230996
 9.2497778,325.4215321, 0.4401109
 9.2597884,326.3523777, 0.6418978
 9.2697989,326.6177728, 0.3228940
 9.2798095,326.2219630, 0.3859876
 9.2898201,325.7935402, 0.5255104
 9.2998307,326.5863465, 0.4615562
 9.3098413,326.1933750, 0.4302799
 9.3198519,325.8677086, 0.4999096
 9.3298624,325.8976108, 0.5277851
 9.3398730,325.9900596, 0.5920465
 9.3498836,326.4209624, 0.4480397
 9.3598942,325.8930234, 0.4603750
 9.3699048,326.0809508, 0.6711383
 9.3799153,327.2651829, 0.6711215
 9.3899259,327.0827887, 0.6719795
 9.3999365,325.3085249, 0.6384993
 9.4099471,325.6897568, 0.7761260
 9.4199577,326.9632996, 0.8347378
 9.4299683,326.9599726, 0.7890833
 9.4399788,326.9919924, 0.7236338
 9.4499894,326.2707215, 0.6503723
 9.4600000,325.8244035, 0.5227398
